time,open,high,low,close,volume
1707935400,1.07275,1.07301,1.07262,1.07262,1009
1707936300,1.07262,1.07339,1.0725500000000001,1.07334,959
1707937200,1.07334,1.07334,1.07276,1.07295,987
1707938100,1.07295,1.07309,1.07275,1.07309,804
1707939000,1.07309,1.07311,1.07273,1.07301,605
1707939900,1.07301,1.07324,1.07295,1.07302,561
1707940800,1.07303,1.07333,1.07266,1.07272,618
1707941700,1.0727,1.07285,1.07254,1.07266,831
1707942600,1.07266,1.07313,1.07264,1.07293,660
1707943500,1.07293,1.07306,1.07262,1.07264,669
1707944400,1.07263,1.07283,1.07254,1.07275,845
1707945300,1.07276,1.07288,1.0726,1.07275,418
1707946200,1.07275,1.07286,1.07258,1.0726,365
1707947100,1.07259,1.07283,1.0725,1.07277,508
1707948000,1.07276,1.07283,1.07261,1.07262,1005
1707948900,1.07261,1.07272,1.07254,1.07265,642
1707949800,1.07265,1.07281,1.07259,1.07275,875
1707950700,1.07275,1.07283,1.07261,1.0727,840
1707951600,1.0727,1.0727,1.07251,1.0726,248
1707952500,1.07261,1.07267,1.07258,1.0726,102
1707953400,1.0726,1.07272,1.0726,1.07269,127
1707954300,1.07269,1.07278,1.07267,1.07274,100
1707955200,1.07267,1.07271,1.07244,1.07266,41
1707956100,1.07266,1.0727,1.07243,1.07267,60
1707957000,1.07267,1.07267,1.07263,1.07263,11
1707957900,1.07263,1.07269,1.07259,1.07259,71
1707958800,1.07259,1.073,1.07256,1.07298,78
1707959700,1.07298,1.073,1.07291,1.07296,57
1707960600,1.07296,1.07306,1.07296,1.07305,42
1707961500,1.07305,1.07312,1.07301,1.07312,70
1707962400,1.07312,1.07328,1.07312,1.07315,209
1707963300,1.07315,1.07323,1.07302,1.07306,195
1707964200,1.07306,1.07329,1.07286,1.07321,580
1707965100,1.07322,1.07348,1.07315,1.07335,569
1707966000,1.07336,1.07347,1.07283,1.07289,423
1707966900,1.0729,1.07297,1.07265,1.0727,495
1707967800,1.07269,1.07288,1.07258,1.0728,452
1707968700,1.07279,1.07293,1.07272,1.07278,443
1707969600,1.07277,1.0728,1.07252,1.07258,288
1707970500,1.07257,1.07278,1.07257,1.07276,285
1707971400,1.07276,1.07311,1.07273,1.07298,366
1707972300,1.0729899999999999,1.07306,1.07281,1.07287,246
1707973200,1.07287,1.07297,1.07281,1.07293,244
1707974100,1.07294,1.073,1.07282,1.07282,223
1707975000,1.07282,1.07287,1.0725500000000001,1.0725500000000001,291
1707975900,1.0725500000000001,1.0725500000000001,1.07245,1.07251,210
1707976800,1.07251,1.07263,1.07247,1.07259,172
1707977700,1.07259,1.07262,1.07243,1.07248,180
1707978600,1.07247,1.07256,1.07241,1.07243,338
1707979500,1.07244,1.07259,1.07243,1.07254,343
1707980400,1.0725500000000001,1.07277,1.0725500000000001,1.07275,186
1707981300,1.07276,1.07303,1.07267,1.07303,203
1707982200,1.07303,1.07317,1.07302,1.07308,394
1707983100,1.0731,1.0731,1.07273,1.07286,411
1707984000,1.07285,1.0729,1.07272,1.07278,589
1707984900,1.07276,1.07295,1.07266,1.07286,334
1707985800,1.07285,1.07334,1.07283,1.07323,348
1707986700,1.07324,1.0733,1.07282,1.07303,551
1707987600,1.07302,1.07335,1.07272,1.07329,1127
1707988500,1.07328,1.07384,1.07314,1.07384,784
1707989400,1.07384,1.07409,1.07342,1.07356,1005
1707990300,1.07356,1.07356,1.07308,1.07324,962
1707991200,1.07325,1.0737,1.07294,1.07338,1289
1707992100,1.07338,1.07356,1.07302,1.07319,1315
1707993000,1.07319,1.07342,1.07303,1.07333,888
1707993900,1.07332,1.07353,1.07291,1.07303,999
1707994800,1.07302,1.07334,1.07275,1.07294,1011
1707995700,1.07293,1.07334,1.07283,1.07334,847
1707996600,1.07334,1.07363,1.07313,1.07314,851
1707997500,1.07313,1.07353,1.07308,1.07326,877
1707998400,1.07325,1.07346,1.0731600000000001,1.07329,885
1707999300,1.0733,1.0734,1.07303,1.0734,957
1708000200,1.07339,1.07363,1.07321,1.07329,792
1708001100,1.0733,1.07345,1.07319,1.07342,1096
1708002000,1.07341,1.07395,1.07341,1.07374,859
1708002900,1.07373,1.07381,1.07354,1.07363,539
1708003800,1.07362,1.07366,1.07333,1.07364,459
1708004700,1.07364,1.07372,1.07342,1.07348,679
1708005600,1.07348,1.07386,1.07348,1.07375,610
1708006500,1.07374,1.07439,1.07374,1.07433,495
1708007400,1.07433,1.07471,1.07424,1.07454,496
1708008300,1.07452,1.07481,1.07415,1.07444,886
1708009200,1.07443,1.0746,1.0742099999999999,1.07449,791
1708010100,1.0745,1.07501,1.07432,1.07459,1402
1708011000,1.07458,1.07723,1.07458,1.07702,4627
1708011900,1.07702,1.07706,1.07606,1.07659,2789
1708012800,1.07658,1.07669,1.07586,1.0763,2373
1708013700,1.0763,1.07696,1.0763,1.07686,1969
1708014600,1.07687,1.07822,1.07685,1.07764,2441
1708015500,1.07765,1.07775,1.0769,1.07755,1963
1708016400,1.07756,1.07837,1.07745,1.07815,1679
1708017300,1.07816,1.07842,1.07758,1.0776,1388
1708018200,1.0776,1.07784,1.0764,1.07651,1945
1708019100,1.07651,1.07677,1.0758,1.07606,1577
1708020000,1.07606,1.07626,1.07563,1.07575,1657
1708020900,1.07575,1.07585,1.07548,1.07552,1293
1708021800,1.07552,1.07597,1.07547,1.07584,1031
1708022700,1.07585,1.07593,1.07548,1.0759,1124
1708023600,1.07591,1.07624,1.07561,1.07598,1117
1708024500,1.076,1.07609,1.07581,1.07585,908
1708025400,1.07586,1.07614,1.07586,1.07606,755
1708026300,1.07605,1.0762,1.07581,1.07619,1086
1708027200,1.07618,1.0764,1.07599,1.07619,1298
1708028100,1.07618,1.07643,1.07603,1.07639,1368
1708029000,1.0764,1.0765,1.07618,1.07642,873
1708029900,1.07643,1.07669,1.07628,1.0766499999999999,585
1708030800,1.07664,1.07718,1.07658,1.07694,1039
1708031700,1.07694,1.07714,1.07676,1.07687,1111
1708032600,1.07688,1.07707,1.07674,1.07682,754
1708033500,1.07683,1.07693,1.07666,1.07683,896
1708034400,1.07684,1.07696,1.07676,1.07683,787
1708035300,1.07683,1.07696,1.07675,1.07694,406
1708036200,1.07693,1.07707,1.07687,1.07696,642
1708037100,1.07695,1.07714,1.07687,1.0771,581
1708038000,1.0771,1.0771,1.07695,1.07705,132
1708038900,1.07706,1.07708,1.077,1.07704,98
1708039800,1.07704,1.07711,1.07699,1.0771,90
1708040700,1.07709,1.0773,1.07707,1.07728,95
1708041600,1.0772,1.0772,1.07666,1.07709,52
1708042500,1.07707,1.07707,1.07688,1.07688,52
1708043400,1.07688,1.07709,1.07688,1.07695,96
1708044300,1.07695,1.07711,1.07691,1.07711,57
1708045200,1.07712,1.07744,1.07699,1.07742,104
1708046100,1.07742,1.0776,1.07742,1.07752,81
1708047000,1.07752,1.07754,1.07738,1.07738,79
1708047900,1.07738,1.07746,1.07717,1.0772,87
1708048800,1.0772,1.07729,1.07701,1.07701,227
1708049700,1.07701,1.07709,1.07637,1.07642,475
1708050600,1.07642,1.07644,1.07619,1.07629,381
1708051500,1.07629,1.07652,1.07606,1.07642,465
1708052400,1.07643,1.07651,1.07607,1.07633,551
1708053300,1.07633,1.07656,1.07631,1.07654,366
1708054200,1.07654,1.07656,1.07634,1.07649,445
1708055100,1.0765,1.07654,1.0763,1.07643,561
1708056000,1.07643,1.07645,1.07611,1.07626,404
1708056900,1.07626,1.07636,1.07622,1.07631,597
1708057800,1.0763,1.07637,1.07625,1.0763,420
1708058700,1.07631,1.07631,1.07594,1.07601,420
1708059600,1.076,1.07627,1.07595,1.07609,420
1708060500,1.07609,1.07615,1.07599,1.0761,271
1708061400,1.0761,1.07621,1.07591,1.076,456
1708062300,1.07601,1.07602,1.07586,1.07596,410
1708063200,1.07595,1.07596,1.07577,1.07578,410
1708064100,1.07578,1.07583,1.07566,1.07581,225
1708065000,1.07581,1.07597,1.07578,1.07593,173
1708065900,1.07593,1.07608,1.07584,1.07587,313
1708066800,1.07587,1.07613,1.07578,1.076,401
1708067700,1.07599,1.07608,1.07588,1.07593,291
1708068600,1.07593,1.0760399999999999,1.07587,1.076,433
1708069500,1.07601,1.07605,1.0759,1.07597,409
1708070400,1.07596,1.0760399999999999,1.07585,1.07596,351
1708071300,1.07596,1.07601,1.0758,1.07589,315
1708072200,1.07588,1.07616,1.07582,1.07613,258
1708073100,1.07612,1.07622,1.0760399999999999,1.07622,680
1708074000,1.07621,1.07643,1.07611,1.07634,855
1708074900,1.07635,1.07669,1.07611,1.07646,820
1708075800,1.07645,1.07674,1.07613,1.07622,1254
1708076700,1.07623,1.07632,1.07593,1.07601,1269
1708077600,1.07602,1.07638,1.07596,1.07602,1233
1708078500,1.07602,1.0765,1.0759,1.07625,1074
1708079400,1.07625,1.07679,1.07619,1.07667,912
1708080300,1.07666,1.07708,1.07666,1.07693,891
1708081200,1.07694,1.07712,1.07661,1.07662,800
1708082100,1.07661,1.07697,1.07649,1.07685,809
1708083000,1.07685,1.0771,1.0765,1.07656,1016
1708083900,1.07657,1.0766499999999999,1.07635,1.0765500000000001,724
1708084800,1.0765500000000001,1.07657,1.07629,1.07649,884
1708085700,1.07649,1.07649,1.07618,1.07628,500
1708086600,1.07627,1.07694,1.07626,1.07685,753
1708087500,1.07685,1.07703,1.07669,1.07675,508
1708088400,1.07675,1.07734,1.07663,1.07727,646
1708089300,1.07728,1.07758,1.07723,1.07727,702
1708090200,1.07727,1.07789,1.07723,1.07778,708
1708091100,1.07779,1.07795,1.07766,1.07771,718
1708092000,1.07771,1.07775,1.07737,1.07741,740
1708092900,1.07739,1.07754,1.07729,1.07729,482
1708093800,1.0773,1.07755,1.07695,1.07707,809
1708094700,1.07708,1.07723,1.07671,1.07675,993
1708095600,1.07676,1.07705,1.0765500000000001,1.07656,1002
1708096500,1.07656,1.07674,1.07614,1.07666,1051
1708097400,1.07663,1.07667,1.07315,1.07404,3797
1708098300,1.07405,1.07487,1.07382,1.07458,2756
1708099200,1.07459,1.07525,1.07427,1.07431,2719
1708100100,1.07432,1.07498,1.07405,1.07495,1512
1708101000,1.07495,1.07564,1.07475,1.07532,2270
1708101900,1.07531,1.0755,1.07479,1.07479,2272
1708102800,1.07473,1.07684,1.07473,1.07684,2158
1708103700,1.07685,1.07714,1.07657,1.0767,2249
1708104600,1.07669,1.07764,1.07641,1.07751,1559
1708105500,1.07752,1.07754,1.07699,1.07703,1912
1708106400,1.07704,1.07729,1.07677,1.07714,1384
1708107300,1.07714,1.07747,1.07709,1.07725,785
1708108200,1.07725,1.07737,1.07701,1.07708,1221
1708109100,1.07709,1.07718,1.07651,1.07678,1223
1708110000,1.07677,1.0769,1.07646,1.07663,611
1708110900,1.07662,1.0767,1.07616,1.07656,742
1708111800,1.07656,1.07699,1.07649,1.07699,619
1708112700,1.077,1.07774,1.07698,1.07773,1002
1708113600,1.07772,1.07781,1.07733,1.07749,1256
1708114500,1.0775,1.0776,1.07734,1.07747,795
1708115400,1.07746,1.07809,1.07739,1.07808,600
1708116300,1.0781,1.07854,1.07798,1.07846,663
1708117200,1.07846,1.07869,1.07836,1.07849,616
1708118100,1.07849,1.07864,1.07837,1.07842,530
1708119000,1.07843,1.07846,1.07794,1.07802,809
1708119900,1.07802,1.07805,1.07751,1.07763,909
1708120800,1.07764,1.07764,1.07733,1.07738,495
1708121700,1.07737,1.07765,1.07733,1.07758,615
1708122600,1.07759,1.07769,1.07735,1.07739,392
1708123500,1.07739,1.07765,1.07724,1.07759,633
1708124400,1.07759,1.07765,1.07743,1.07758,150
1708125300,1.07758,1.07773,1.07754,1.07772,164
1708126200,1.07772,1.07772,1.07757,1.07767,162
1708127100,1.07768,1.07768,1.0775,1.07755,69
1708300800,1.0775,1.07756,1.07746,1.07753,33
1708301700,1.07752,1.07753,1.07646,1.07727,78
1708302600,1.07729,1.07753,1.07698,1.07735,144
1708303500,1.07736,1.07738,1.07713,1.07736,80
1708304400,1.07736,1.07793,1.07719,1.07793,194
1708305300,1.07793,1.07808,1.0778699999999999,1.07808,89
1708306200,1.07808,1.07815,1.07797,1.07815,120
1708307100,1.07815,1.07844,1.07813,1.07834,129
1708308000,1.07834,1.07869,1.07831,1.07868,184
1708308900,1.07869,1.07883,1.07864,1.07869,238
1708309800,1.07868,1.07881,1.0784,1.07849,383
1708310700,1.07849,1.07864,1.07845,1.07863,713
1708311600,1.07864,1.07875,1.07858,1.07867,480
1708312500,1.07867,1.0787,1.07809,1.0781,526
1708313400,1.0781,1.07816,1.07778,1.07783,814
1708314300,1.07782,1.07822,1.0778,1.07799,584
1708315200,1.07798,1.07798,1.07775,1.07785,399
1708316100,1.07786,1.07798,1.07779,1.07784,407
1708317000,1.07785,1.0778699999999999,1.07775,1.07785,171
1708317900,1.07785,1.07812,1.07784,1.07806,186
1708318800,1.07807,1.07827,1.07805,1.07826,396
1708319700,1.07826,1.07827,1.07804,1.07815,277
1708320600,1.07816,1.07816,1.07784,1.07785,268
1708321500,1.07785,1.0778699999999999,1.07745,1.07749,192
1708322400,1.07749,1.07757,1.07744,1.07752,317
1708323300,1.07751,1.07772,1.07747,1.07765,187
1708324200,1.07766,1.07781,1.0776,1.0778,179
1708325100,1.07781,1.07806,1.07746,1.07773,433
1708326000,1.07773,1.07784,1.07763,1.0777700000000001,390
1708326900,1.07778,1.07799,1.07774,1.07798,527
1708327800,1.07798,1.07823,1.07798,1.07818,559
1708328700,1.07817,1.07824,1.07812,1.07812,606
1708329600,1.07813,1.07825,1.07798,1.07822,354
1708330500,1.07823,1.07823,1.07795,1.07809,289
1708331400,1.07809,1.07831,1.07803,1.07828,294
1708332300,1.0783,1.07862,1.07819,1.07859,323
1708333200,1.0786,1.0788,1.07857,1.07876,440
1708334100,1.07875,1.07888,1.0786,1.07862,334
1708335000,1.07863,1.07883,1.07855,1.07856,536
1708335900,1.07856,1.07859,1.07808,1.07821,659
1708336800,1.07824,1.07857,1.07819,1.07853,893
1708337700,1.07854,1.07867,1.07821,1.07862,1034
1708338600,1.07861,1.07863,1.07813,1.07822,1036
1708339500,1.07821,1.0784,1.07757,1.07778,1112
1708340400,1.07778,1.07828,1.07766,1.07768,1098
1708341300,1.07767,1.07781,1.07734,1.07744,806
1708342200,1.07742,1.07779,1.07719,1.0775,669
1708343100,1.0775,1.0775,1.07721,1.07744,854
1708344000,1.07745,1.07748,1.07712,1.07737,920
1708344900,1.07738,1.07772,1.07725,1.07766,670
1708345800,1.07767,1.07783,1.07745,1.07759,685
1708346700,1.07759,1.07769,1.07738,1.07747,658
1708347600,1.07748,1.07753,1.07731,1.07743,493
1708348500,1.07744,1.07804,1.0774,1.07796,654
1708349400,1.07795,1.07812,1.07779,1.07783,664
1708350300,1.07784,1.07798,1.07766,1.07766,532
1708351200,1.07766,1.07778,1.07743,1.07774,652
1708352100,1.07775,1.0779,1.07761,1.07769,457
1708353000,1.07769,1.07772,1.07733,1.07739,637
1708353900,1.07738,1.0776,1.0769,1.07698,877
1708354800,1.077,1.07783,1.07698,1.07766,1321
1708355700,1.07767,1.07769,1.07704,1.07708,916
1708356600,1.07707,1.07725,1.07704,1.07718,849
1708357500,1.07719,1.07722,1.07669,1.07696,826
1708358400,1.07697,1.07701,1.07653,1.07681,1050
1708359300,1.0768,1.07697,1.0765,1.07667,921
1708360200,1.07666,1.07672,1.07629,1.07651,1216
1708361100,1.07652,1.0766,1.07625,1.07659,926
1708362000,1.0766,1.07661,1.07622,1.07623,542
1708362900,1.07622,1.07667,1.07614,1.07642,666
1708363800,1.07643,1.07674,1.07636,1.07653,900
1708364700,1.07652,1.07681,1.07643,1.07669,876
1708365600,1.07668,1.07668,1.07622,1.07649,743
1708366500,1.0765,1.07678,1.07645,1.07675,308
1708367400,1.07675,1.07693,1.07672,1.07689,175
1708368300,1.0769,1.07703,1.07679,1.07692,388
1708369200,1.07693,1.07714,1.07689,1.07712,273
1708370100,1.07714,1.07733,1.07709,1.07733,205
1708371000,1.07732,1.07754,1.07732,1.07753,286
1708371900,1.07753,1.07758,1.07745,1.07756,198
1708372800,1.07756,1.07793,1.07755,1.07792,162
1708373700,1.07793,1.07832,1.07792,1.078,206
1708374600,1.07801,1.07803,1.07789,1.07795,98
1708375500,1.07794,1.07795,1.07771,1.07788,166
1708376400,1.0778699999999999,1.07816,1.0778699999999999,1.07795,178
1708377300,1.07795,1.07795,1.07775,1.07779,85
1708378200,1.0778,1.07802,1.0778,1.07801,91
1708379100,1.07802,1.07806,1.07781,1.07782,148
1708380000,1.07783,1.07783,1.0777700000000001,1.07779,115
1708380900,1.07778,1.07784,1.07775,1.07783,59
1708381800,1.07782,1.07784,1.07771,1.07779,89
1708382700,1.0778,1.07794,1.07773,1.07789,70
1708383600,1.07788,1.07793,1.07785,1.07789,47
1708384500,1.07789,1.07811,1.07785,1.07811,71
1708385400,1.07812,1.07818,1.07809,1.07811,83
1708386300,1.07812,1.07814,1.0779,1.07791,49
1708387200,1.07785,1.07785,1.07685,1.07772,148
1708388100,1.07773,1.0778699999999999,1.07728,1.0778,86
1708389000,1.0778,1.07789,1.07774,1.0777700000000001,57
1708389900,1.07778,1.07781,1.07754,1.07779,313
1708390800,1.07779,1.07788,1.07757,1.0776,155
1708391700,1.07761,1.07761,1.07742,1.07744,155
1708392600,1.07744,1.07751,1.07742,1.07748,100
1708393500,1.07748,1.0775,1.07731,1.07748,78
1708394400,1.07748,1.07761,1.07723,1.07724,487
1708395300,1.07725,1.07732,1.07686,1.0771,535
1708396200,1.07709,1.07724,1.07685,1.07688,522
1708397100,1.07688,1.07698,1.0767,1.07692,753
1708398000,1.07691,1.07695,1.07645,1.07645,657
1708398900,1.07645,1.07704,1.07644,1.07702,972
1708399800,1.07701,1.07708,1.0765,1.07663,1007
1708400700,1.07662,1.07668,1.07647,1.07654,768
1708401600,1.0765500000000001,1.07656,1.07613,1.07626,829
1708402500,1.07625,1.07653,1.07621,1.07651,727
1708403400,1.07651,1.07652,1.07631,1.07641,432
1708404300,1.07641,1.07663,1.07609,1.07663,592
1708405200,1.07664,1.07664,1.07639,1.0765,570
1708406100,1.07651,1.07673,1.07647,1.07672,335
1708407000,1.07673,1.0768,1.07662,1.07672,904
1708407900,1.07671,1.07681,1.07654,1.07674,542
1708408800,1.07673,1.07694,1.07668,1.07694,655
1708409700,1.07695,1.07704,1.0768,1.07693,663
1708410600,1.07694,1.07698,1.07684,1.07687,547
1708411500,1.07686,1.07698,1.07681,1.07685,632
1708412400,1.07686,1.07696,1.07678,1.07681,709
1708413300,1.0768,1.07687,1.07664,1.07672,481
1708414200,1.07671,1.07676,1.07648,1.07667,833
1708415100,1.07666,1.07679,1.07661,1.07674,835
1708416000,1.07674,1.07696,1.07667,1.07696,428
1708416900,1.07697,1.07715,1.07694,1.07714,566
1708417800,1.07713,1.07723,1.07703,1.07715,410
1708418700,1.07715,1.07721,1.07685,1.07703,621
1708419600,1.07703,1.07743,1.07703,1.07729,936
1708420500,1.07729,1.07742,1.07702,1.07717,654
1708421400,1.07718,1.07724,1.07669,1.07678,1197
1708422300,1.07678,1.07731,1.07677,1.07693,1003
1708423200,1.07692,1.07744,1.0769,1.07725,1271
1708424100,1.07725,1.07745,1.07701,1.07733,1423
1708425000,1.07733,1.07734,1.07683,1.07713,913
1708425900,1.07713,1.07771,1.07702,1.07754,1365
1708426800,1.07753,1.07798,1.07733,1.0778699999999999,1236
1708427700,1.07788,1.07911,1.07786,1.07889,1109
1708428600,1.0789,1.07969,1.07882,1.07949,923
1708429500,1.07949,1.07984,1.07917,1.07972,918
1708430400,1.07971,1.07987,1.07949,1.07984,1147
1708431300,1.07983,1.08028,1.07976,1.08015,728
1708432200,1.08015,1.08088,1.08003,1.08046,1268
1708433100,1.08046,1.08073,1.08024,1.08033,994
1708434000,1.08034,1.08038,1.07972,1.07974,1224
1708434900,1.07975,1.07996,1.07933,1.07947,1043
1708435800,1.07946,1.08012,1.0793,1.07989,1258
1708436700,1.07989,1.08019,1.07958,1.07978,1040
1708437600,1.07979,1.08005,1.07961,1.07986,1042
1708438500,1.07986,1.08048,1.07968,1.08043,746
1708439400,1.08042,1.08051,1.08008,1.08012,1039
1708440300,1.08012,1.08019,1.07948,1.07975,1637
1708441200,1.07976,1.08059,1.07964,1.08047,1392
1708442100,1.08048,1.0808200000000001,1.08036,1.08081,1261
1708443000,1.0808,1.08156,1.0808,1.08144,1985
1708443900,1.08145,1.08243,1.08141,1.08227,1600
1708444800,1.08228,1.08234,1.08178,1.08224,1557
1708445700,1.08224,1.0830899999999999,1.08213,1.08296,1277
1708446600,1.08295,1.08382,1.08252,1.0826,1875
1708447500,1.08259,1.08334,1.08259,1.08284,1484
1708448400,1.08285,1.08291,1.0820400000000001,1.0821,1728
1708449300,1.0821,1.08276,1.08197,1.08251,1202
1708450200,1.08251,1.08253,1.08135,1.0814,1563
1708451100,1.0814,1.08231,1.0812599999999999,1.08221,1385
1708452000,1.08221,1.08243,1.08166,1.0817,1690
1708452900,1.0817,1.08193,1.08153,1.08172,1152
1708453800,1.08173,1.08184,1.08119,1.08121,944
1708454700,1.0812,1.08163,1.0812,1.08124,1076
1708455600,1.08125,1.08144,1.08086,1.08088,1151
1708456500,1.08087,1.08131,1.08087,1.08109,935
1708457400,1.08109,1.08136,1.08091,1.0811,869
1708458300,1.08111,1.08115,1.08099,1.08113,724
1708459200,1.08113,1.08115,1.08085,1.08104,539
1708460100,1.08104,1.08104,1.08077,1.08097,909
1708461000,1.08098,1.08102,1.0806499999999999,1.08097,463
1708461900,1.08097,1.08124,1.08083,1.08093,580
1708462800,1.08094,1.08094,1.08072,1.08087,847
1708463700,1.08087,1.08108,1.08075,1.08089,893
1708464600,1.08089,1.08096,1.0808,1.08086,1081
1708465500,1.08087,1.08097,1.08059,1.0806,1196
1708466400,1.08061,1.08086,1.08038,1.08078,787
1708467300,1.08079,1.0812,1.08073,1.08118,666
1708468200,1.08119,1.0812,1.08085,1.08112,569
1708469100,1.08111,1.08121,1.08095,1.08099,789
1708470000,1.08099,1.08101,1.08064,1.0806499999999999,102
1708470900,1.0806499999999999,1.08075,1.08062,1.08072,120
1708471800,1.08072,1.08074,1.08062,1.08069,65
1708472700,1.08069,1.0808,1.08068,1.08077,83
1708473600,1.08068,1.08068,1.08052,1.08059,15
1708474500,1.08059,1.08074,1.08054,1.08071,53
1708475400,1.08072,1.08084,1.08071,1.08081,65
1708476300,1.08081,1.08085,1.08079,1.08084,42
1708477200,1.08085,1.08087,1.08069,1.08085,111
1708478100,1.08085,1.08102,1.0808200000000001,1.08098,90
1708479000,1.08098,1.08098,1.08084,1.08088,78
1708479900,1.08089,1.08103,1.08086,1.08093,127
1708480800,1.08092,1.08106,1.08063,1.08085,518
1708481700,1.08086,1.08089,1.0806,1.08083,576
1708482600,1.08084,1.08098,1.08077,1.08097,409
1708483500,1.08097,1.08099,1.08078,1.08096,384
1708484400,1.08096,1.08096,1.08059,1.0806499999999999,429
1708485300,1.0806499999999999,1.08077,1.0805,1.08072,657
1708486200,1.08072,1.08118,1.08059,1.08117,987
1708487100,1.08116,1.08122,1.08093,1.08115,879
1708488000,1.08114,1.08153,1.08114,1.08139,397
1708488900,1.0814,1.08157,1.08138,1.08152,346
1708489800,1.08152,1.08158,1.08125,1.08155,412
1708490700,1.08155,1.08166,1.08139,1.08144,585
1708491600,1.08144,1.08166,1.0814,1.08161,348
1708492500,1.08161,1.08172,1.08146,1.08152,307
1708493400,1.08151,1.08153,1.08131,1.0814,597
1708494300,1.08141,1.08183,1.08138,1.08173,468
1708495200,1.08174,1.08186,1.08157,1.08163,310
1708496100,1.08162,1.08164,1.08132,1.08144,439
1708497000,1.08144,1.08148,1.08136,1.08138,577
1708497900,1.08137,1.08153,1.0813,1.08136,487
1708498800,1.08136,1.08154,1.0813,1.08133,347
1708499700,1.08134,1.08139,1.08119,1.08123,361
1708500600,1.08123,1.08144,1.0812,1.08142,728
1708501500,1.08141,1.08161,1.0814,1.08146,840
1708502400,1.08145,1.08147,1.08105,1.08107,284
1708503300,1.08107,1.08123,1.08095,1.081,426
1708504200,1.081,1.08106,1.08087,1.0809,314
1708505100,1.0809,1.08117,1.0807,1.08109,500
1708506000,1.08109,1.08135,1.0809,1.08106,847
1708506900,1.08105,1.08132,1.0808200000000001,1.08092,1056
1708507800,1.08093,1.08096,1.08058,1.08075,963
1708508700,1.08074,1.08132,1.08073,1.08103,752
1708509600,1.08102,1.0814,1.0808200000000001,1.081,1224
1708510500,1.081,1.08118,1.08058,1.0807,760
1708511400,1.08071,1.08085,1.08047,1.08057,742
1708512300,1.08057,1.0807,1.07967,1.07983,774
1708513200,1.07983,1.07983,1.07894,1.0792,1090
1708514100,1.07919,1.07955,1.07918,1.07943,913
1708515000,1.07942,1.07985,1.0793,1.07971,751
1708515900,1.0796999999999999,1.07998,1.0795,1.07993,758
1708516800,1.07993,1.07997,1.07955,1.07978,1154
1708517700,1.07979,1.08003,1.07964,1.08002,1095
1708518600,1.08001,1.08007,1.07972,1.07991,971
1708519500,1.07991,1.08027,1.07981,1.08005,840
1708520400,1.08006,1.08018,1.07987,1.07997,938
1708521300,1.07997,1.08009,1.07953,1.07962,849
1708522200,1.07961,1.07979,1.07937,1.07942,742
1708523100,1.07944,1.07983,1.07944,1.07983,544
1708524000,1.07985,1.08012,1.07959,1.08012,602
1708524900,1.08012,1.08016,1.07983,1.07985,685
1708525800,1.07985,1.07999,1.07958,1.0796999999999999,916
1708526700,1.0796999999999999,1.08026,1.07963,1.08026,1159
1708527600,1.08026,1.08102,1.08026,1.08093,1268
1708528500,1.08094,1.08103,1.08034,1.08041,1219
1708529400,1.0804,1.08097,1.08034,1.0809,1263
1708530300,1.08091,1.08109,1.08069,1.08095,737
1708531200,1.08096,1.08149,1.08093,1.08128,956
1708532100,1.08128,1.08142,1.08076,1.0809,1206
1708533000,1.0809,1.08101,1.08057,1.08095,2009
1708533900,1.08095,1.08156,1.08095,1.0812599999999999,1266
1708534800,1.08127,1.08194,1.08103,1.08167,1471
1708535700,1.08166,1.08189,1.08107,1.08129,1807
1708536600,1.0813,1.08147,1.08093,1.08109,1131
1708537500,1.0811,1.08113,1.08038,1.08046,1594
1708538400,1.08047,1.08115,1.08003,1.08115,1479
1708539300,1.08115,1.08148,1.08079,1.08141,1109
1708540200,1.08142,1.08175,1.0812599999999999,1.0817,1260
1708541100,1.0817,1.08185,1.08144,1.08164,1337
1708542000,1.08164,1.08166,1.08104,1.08119,1162
1708542900,1.0812,1.08132,1.08074,1.08088,943
1708543800,1.08087,1.08092,1.0807,1.08075,583
1708544700,1.08076,1.08092,1.08063,1.08071,654
1708545600,1.0807,1.08076,1.07994,1.0806499999999999,2299
1708546500,1.08066,1.08104,1.08061,1.08086,933
1708547400,1.08086,1.08131,1.08084,1.0812,844
1708548300,1.0812,1.08127,1.0809,1.0811,646
1708549200,1.0811,1.08238,1.08045,1.08173,2100
1708550100,1.08171,1.08186,1.08133,1.0817,1629
1708551000,1.08169,1.08191,1.08131,1.08133,1392
1708551900,1.08132,1.08182,1.08124,1.0816,1586
1708552800,1.08161,1.08168,1.08133,1.0816,905
1708553700,1.08161,1.08161,1.08118,1.08157,971
1708554600,1.08157,1.0820400000000001,1.08156,1.08194,710
1708555500,1.08195,1.08203,1.08166,1.08168,1181
1708556400,1.08168,1.08177,1.0812599999999999,1.08133,189
1708557300,1.08134,1.08164,1.08129,1.08164,362
1708558200,1.08164,1.08196,1.08163,1.08177,188
1708559100,1.08177,1.0818,1.08169,1.08169,127
1708560000,1.0817,1.08183,1.08141,1.08183,56
1708560900,1.08184,1.08197,1.08167,1.08186,93
1708561800,1.0818699999999999,1.08198,1.08176,1.08179,245
1708562700,1.0818,1.08185,1.08175,1.08185,44
